dataset,representation,predictor,explainer,seed,variant,component_id,component_split,left_index,right_index,average_precision,prevalence,normalized_ap_lift,supported_atom_fraction,true_delta,predicted_delta,absolute_signed_delta_error,gap_score
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,11,calibration,119,125,0.18535242544586178,0.15492957746478872,0.03600037011093645,1.0,-1.58445804419086,0.004095315933227539,1.5885533601240875,-1.5885533601240875
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,7,test,135,148,0.2515527950310559,0.11904761904761904,0.15041128084606345,0.7857142857142857,-2.3869446243705745,0.02423858642578125,2.411183210796356,-2.411183210796356
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,14,calibration,188,189,0.6955912863532583,0.22388059701492538,0.6077810804936212,0.7313432835820896,2.0999136334689967,0.136327862739563,1.9635857707294337,-1.9635857707294337
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,18,test,230,459,0.26784386875683036,0.27692307692307694,-0.012556351719277182,0.9076923076923077,-2.900010890467595,-0.035414934158325195,2.86459595630927,-2.86459595630927
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,19,test,235,408,0.1738291467304625,0.21428571428571427,-0.05149017688850224,1.0,2.400007822415902,0.022220373153686523,2.3777874492622155,-2.3777874492622155
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,17,test,245,414,0.45864803953513633,0.3870967741935484,0.11674153818890666,0.8064516129032258,-2.800001827817969,0.04082930088043213,2.840831128698401,-2.840831128698401
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,20,calibration,248,250,0.21226053534831277,0.13157894736842105,0.09290607100714804,1.0,1.0871501757189,0.1284259557723999,0.9587242199465,-0.9587242199465
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,10,calibration,260,268,0.1479578357753195,0.16417910447761194,-0.01940758934024273,1.0,3.0086001717619175,-0.07605099678039551,3.084651168542313,-3.084651168542313
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,21,test,278,309,0.11785919427048458,0.14285714285714285,-0.029164273351101312,1.0,-1.6020599913279625,-0.13886213302612305,1.4631978583018395,-1.4631978583018395
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,23,calibration,283,290,0.5227700472970996,0.38461538461538464,0.22450132685778687,1.0,-1.698970004336019,-0.0768049955368042,1.6221650087992148,-1.6221650087992148
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,26,calibration,327,328,0.20177637797801232,0.26666666666666666,-0.08848675730271047,1.0,-2.500003068051693,0.08535385131835938,2.5853569193700525,-2.5853569193700525
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,27,calibration,340,346,0.8158839083562792,0.41935483870967744,0.6829111755024809,0.6451612903225806,-1.6000096878225039,-0.13177812099456787,1.468231566827936,-1.468231566827936
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,28,calibration,352,555,0.25,0.25,0.0,0.3611111111111111,-2.4913616938342726,0.040719032287597656,2.5320807261218703,-2.5320807261218703
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,30,test,537,545,0.11450381679389313,0.11450381679389313,0.0,0.0,-1.2016453635280695,0.1341630220413208,1.3358083855693903,-1.3358083855693903
CHEMBL4616_EC50,morgan,mlp,crem_mean,42,label_permuted,32,calibration,552,553,0.2776238924577532,0.20253164556962025,0.09416329371686513,0.26582278481012656,2.0,0.016276955604553223,1.9837230443954468,-1.9837230443954468
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,3,calibration,27,29,0.09321564759610848,0.1,-0.007538169337657249,1.0,-1.059585689984244,0.03125321865081787,1.0908389086350618,-1.0908389086350618
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,0,test,33,48,0.3183270908619934,0.4084507042253521,-0.15235182259043975,1.0,-2.6066557430171113,-0.032999396324157715,2.5736563466929536,-2.5736563466929536
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,4,test,36,42,0.27521714220050525,0.26582278481012656,0.012795762652412359,1.0,-1.3928003690196264,-0.10066366195678711,1.2921367070628393,-1.2921367070628393
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,6,test,65,72,0.28701074711737146,0.35384615384615387,-0.10343574850882993,0.7538461538461538,-1.327207295250047,0.26275885105133057,1.5899661463013777,-1.5899661463013777
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,8,test,86,87,0.6175602093031546,0.3058823529411765,0.4490274201825108,0.8588235294117647,-1.146128035678238,-0.0228956937789917,1.1232323418992463,-1.1232323418992463
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,11,calibration,119,125,0.14945598610384003,0.15492957746478872,-0.006477083110455947,1.0,-1.58445804419086,0.004095315933227539,1.5885533601240875,-1.5885533601240875
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,7,test,135,148,0.1093337542159786,0.11904761904761904,-0.011026549268348607,0.9761904761904762,-2.3869446243705745,0.02423858642578125,2.411183210796356,-2.411183210796356
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,14,calibration,188,189,0.5711595478431488,0.22388059701492538,0.44745557125944174,1.0,2.0999136334689967,0.136327862739563,1.9635857707294337,-1.9635857707294337
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,18,test,230,459,0.37254646084718157,0.27692307692307694,0.13224510542695322,1.0,-2.900010890467595,-0.035414934158325195,2.86459595630927,-2.86459595630927
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,19,test,235,408,0.16002742079306928,0.21428571428571427,-0.06905600989972999,1.0,2.400007822415902,0.022220373153686523,2.3777874492622155,-2.3777874492622155
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,17,test,245,414,0.39368384538641227,0.3870967741935484,0.010747326683093717,1.0,-2.800001827817969,0.04082930088043213,2.840831128698401,-2.840831128698401
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,20,calibration,248,250,0.2530841875259133,0.13157894736842105,0.13991512502983952,1.0,1.0871501757189,0.1284259557723999,0.9587242199465,-0.9587242199465
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,10,calibration,260,268,0.41870906870906865,0.16417910447761194,0.30452692149120714,1.0,3.0086001717619175,-0.07605099678039551,3.084651168542313,-3.084651168542313
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,21,test,278,309,0.14444254701607642,0.14285714285714285,0.001849638185422502,1.0,-1.6020599913279625,-0.13886213302612305,1.4631978583018395,-1.4631978583018395
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,23,calibration,283,290,0.6675573834707731,0.38461538461538464,0.4597807481400062,1.0,-1.698970004336019,-0.0768049955368042,1.6221650087992148,-1.6221650087992148
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,26,calibration,327,328,0.17700201404109847,0.26666666666666666,-0.12226998085304752,1.0,-2.500003068051693,0.08535385131835938,2.5853569193700525,-2.5853569193700525
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,27,calibration,340,346,0.9065782651319905,0.41935483870967744,0.8391070121717614,1.0,-1.6000096878225039,-0.13177812099456787,1.468231566827936,-1.468231566827936
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,28,calibration,352,555,0.20816429602143888,0.25,-0.0557809386380815,0.8055555555555556,-2.4913616938342726,0.040719032287597656,2.5320807261218703,-2.5320807261218703
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,30,test,537,545,0.11450381679389313,0.11450381679389313,0.0,0.0,-1.2016453635280695,0.1341630220413208,1.3358083855693903,-1.3358083855693903
CHEMBL4616_EC50,morgan,mlp,crem_lime,42,label_permuted,32,calibration,552,553,0.4397051148869086,0.20253164556962025,0.2974080012073933,0.6708860759493671,2.0,0.016276955604553223,1.9837230443954468,-1.9837230443954468
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,1,calibration,1,33,0.3053353959286163,0.2542372881355932,0.06851791726791732,1.0,2.513097461879629,0.19342494010925293,2.319672521770376,-2.319672521770376
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,5,test,45,49,0.23697376996475958,0.22413793103448276,0.016543970176801228,0.9137931034482759,-2.1870866433571443,-0.32173633575439453,1.8653503076027498,-1.8653503076027498
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,6,calibration,60,1384,0.4242424242424242,0.2727272727272727,0.2083333333333333,0.8484848484848485,-2.9206450014067875,0.3494141101837158,3.2700591115905033,-3.2700591115905033
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,7,test,62,64,0.06109352804195776,0.05555555555555555,0.0058637355738376295,1.0,-1.5328392767509351,-0.29284822940826416,1.239991047342671,-1.239991047342671
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,12,test,88,1002,0.2574042555254914,0.1232876712328767,0.15297672895876363,0.9315068493150684,-1.090749704303239,-0.3255319595336914,0.7652177447695476,-0.7652177447695476
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,13,test,106,111,0.30741370154006836,0.3,0.010591002200097677,0.7428571428571429,2.3314272965207428,0.509364128112793,1.8220631684079498,-1.8220631684079498
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,17,calibration,153,166,0.654355363057635,0.3333333333333333,0.48153304458645246,1.0,-1.3999991333980653,-0.9584441184997559,0.4415550148983094,-0.4415550148983094
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,18,calibration,167,173,0.4641845107086052,0.2191780821917808,0.3137801628373365,0.726027397260274,2.716003343634799,0.3179895877838135,2.3980137558509855,-2.3980137558509855
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,19,calibration,182,1368,0.2774913067636232,0.2807017543859649,-0.004463305231060389,0.9122807017543859,1.924312694614681,0.12041568756103516,1.8038970070536458,-1.8038970070536458
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,20,calibration,184,230,0.46742045007965755,0.46551724137931033,0.003560842084520594,1.0,2.439963935920905,-0.12911653518676758,2.5690804711076725,-2.5690804711076725
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,24,test,199,201,0.4083197946425197,0.47368421052631576,-0.12419239017921246,0.8245614035087719,1.3916910593950362,0.18976473808288574,1.2019263213121505,-1.2019263213121505
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,26,calibration,210,270,0.4798654750508354,0.5384615384615384,-0.12695813738985662,0.7076923076923077,1.5118833609788744,0.7428748607635498,0.7690085002153246,-0.7690085002153246
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,28,calibration,261,268,0.08273809523809524,0.0975609756097561,-0.016425353925353933,0.975609756097561,1.2826096987247726,0.026584863662719727,1.2560248350620529,-1.2560248350620529
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,30,calibration,266,1315,0.3917215058597575,0.3181818181818182,0.10785820859431101,1.0,1.2922560713564755,0.0025277137756347656,1.2897283575808407,-1.2897283575808407
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,33,test,303,326,0.551874238842324,0.27692307692307694,0.38025160690959703,0.7230769230769231,-2.01450468888358,0.15309453010559082,2.167599218989171,-2.167599218989171
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,35,calibration,309,311,0.33294339594282374,0.2777777777777778,0.07638316361314054,0.75,-1.3047578681832246,-0.418304443359375,0.8864534248238496,-0.8864534248238496
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,40,test,371,372,0.05688218591444398,0.07575757575757576,-0.020422552945027827,1.0,-1.4393326938302626,-0.5172066688537598,0.9221260249765029,-0.9221260249765029
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,42,test,389,396,0.3207149172666414,0.14285714285714285,0.20750073681108164,0.6349206349206349,-1.154901959985743,-0.2980465888977051,0.856855371088038,-0.856855371088038
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,43,test,394,403,0.13416988416988418,0.06349206349206349,0.07546953733394413,0.7142857142857143,-1.100370545117563,-0.01787257194519043,1.0824979731723725,-1.0824979731723725
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,44,calibration,409,411,0.10423478171956874,0.11666666666666667,-0.014073832015582564,1.0,1.1336009105806024,0.11567831039428711,1.0179226001863153,-1.0179226001863153
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,45,test,436,444,0.3187175742525704,0.32786885245901637,-0.013615316355931786,1.0,2.1972805581256196,0.3901960849761963,1.8070844731494233,-1.8070844731494233
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,46,calibration,437,446,0.35033311603489714,0.3968253968253968,-0.07707930762635469,1.0,1.7645358882502462,0.2706758975982666,1.4938599906519796,-1.4938599906519796
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,48,calibration,460,465,0.24760595282923176,0.28,-0.0449917321816226,1.0,1.9032450644732921,-0.06998538970947266,1.9732304541827648,-1.9732304541827648
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,53,calibration,516,538,0.15445911108534355,0.17333333333333334,-0.022831720461277974,0.76,1.666116661122131,0.005983829498291016,1.66013283162384,-1.66013283162384
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,54,calibration,520,523,0.22857142857142856,0.22857142857142856,0.0,0.4857142857142857,-1.0775330676675527,-0.5985710620880127,0.47896200557954005,-0.47896200557954005
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,4,calibration,552,555,0.061039988716830376,0.09375,-0.03609380555384235,1.0,-1.9999999999999998,-0.11897730827331543,1.8810226917266843,-1.8810226917266843
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,56,calibration,557,560,0.1890597796272015,0.20689655172413793,-0.022489843078745936,0.8275862068965517,2.092369699629121,0.16981017589569092,1.92255952373343,-1.92255952373343
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,57,calibration,580,838,0.5980125694177089,0.27692307692307694,0.4440599364287463,0.9230769230769231,-1.3697458080334413,-0.1730809211730957,1.1966648868603456,-1.1966648868603456
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,58,calibration,645,653,0.16196023864091091,0.1,0.06884470960101212,0.7428571428571429,1.7370600539441585,0.1181025505065918,1.6189575034375667,-1.6189575034375667
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,59,test,667,869,0.6367996289919783,0.4936708860759494,0.28267926725915704,0.9367088607594937,2.8450980400142565,0.9417881965637207,1.9033098434505358,-1.9033098434505358
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,60,test,669,677,0.29706012441911117,0.3055555555555556,-0.01223342083647995,1.0,-1.2174839442139063,-0.5800632238388062,0.6374207203751001,-0.6374207203751001
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,64,test,734,758,0.5303385828314398,0.47692307692307695,0.10211787894245831,0.6461538461538462,-1.1626278597223587,-0.34064698219299316,0.8219808775293656,-0.8219808775293656
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,65,test,775,783,0.2440830407673909,0.21311475409836064,0.039355530975225955,1.0,-1.602059991327962,-0.13512158393859863,1.4669384073893634,-1.4669384073893634
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,66,test,790,798,0.39138189102279386,0.36363636363636365,0.043600114464390334,0.8,2.0,0.9226313829421997,1.0773686170578003,-1.0773686170578003
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,68,test,802,874,0.12847840928372792,0.11538461538461539,0.014801680059866335,0.7435897435897436,-1.915679114299964,-0.3170812129974365,1.5985979013025275,-1.5985979013025275
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,69,test,813,1009,0.16287744620684738,0.1935483870967742,-0.038031966703509244,0.9193548387096774,-4.0425523506854635,-0.03975653648376465,4.002795814201699,-4.002795814201699
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,73,calibration,843,1161,0.340308570107461,0.3333333333333333,0.010462855161191551,0.9333333333333333,-1.6011654606679326,-0.9718934297561646,0.6292720309117681,-0.6292720309117681
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,75,test,846,849,0.20478471549900118,0.1891891891891892,0.01923448244876811,0.918918918918919,1.3521825181113623,0.2047417163848877,1.1474408017264746,-1.1474408017264746
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,77,test,848,857,0.14492343496102894,0.18421052631578946,-0.04815837004777097,0.9210526315789473,2.6323447952324304,0.17269349098205566,2.4596513042503747,-2.4596513042503747
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,79,calibration,901,904,0.28303502864906377,0.32142857142857145,-0.05657995778032711,0.6666666666666666,2.1324731545055577,-0.013133049011230469,2.145606203516788,-2.145606203516788
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,81,calibration,958,962,0.20496432432706535,0.1774193548387097,0.03348604133878532,0.8064516129032258,-2.431866129144908,0.05093669891357422,2.482802828058482,-2.482802828058482
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,82,test,981,1006,0.6038200453607141,0.40625,0.3327495500812027,0.8125,-3.380211241711606,0.3465888500213623,3.7268000917329682,-3.7268000917329682
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,85,calibration,1035,1041,0.3447879697879698,0.14285714285714285,0.23558596475263138,0.6507936507936508,-3.720159303405957,0.0,3.720159303405957,-3.720159303405957
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,86,test,1039,1040,0.2931967466114685,0.35294117647058826,-0.09233230069136691,0.6764705882352942,-1.359835482339888,-0.13556671142578125,1.2242687709141067,-1.2242687709141067
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,87,calibration,1067,1076,0.5065968729492213,0.44642857142857145,0.10869112532762551,1.0,1.4858951790271677,-0.13673090934753418,1.622626088374702,-1.622626088374702
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,92,calibration,1087,1096,0.22821869488536156,0.2571428571428571,-0.03893637226970555,0.42857142857142855,1.2676409823459163,0.03436756134033203,1.2332734210055842,-1.2332734210055842
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,94,test,1123,1124,0.13878286347798544,0.12903225806451613,0.011195139548798097,1.0,1.9030899869919438,0.32842326164245605,1.5746667253494877,-1.5746667253494877
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,97,calibration,1149,1217,0.39889590471967307,0.2602739726027397,0.18739631563955803,1.0,1.5440680443502752,-0.08865976333618164,1.6327278076864569,-1.6327278076864569
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,99,test,1180,1181,0.12758616127265524,0.16666666666666666,-0.046896606472813705,1.0,2.0511525224473814,-0.0062808990478515625,2.057433421495233,-2.057433421495233
CHEMBL239_EC50,morgan,xgboost,crem_mean,42,trained,100,test,1184,1196,0.6596295064350228,0.36666666666666664,0.46257290489740455,1.0,1.6865944259735914,0.48993968963623047,1.196654736337361,-1.196654736337361
